work_station_code,home_station_code,w_lng,w_lat,h_lng,h_lat,dis
18762,18851,117.4198303,40.65085983,116.7996216,40.65085983,0.455018307
18762,18902,117.4198303,40.65085983,116.7996216,40.65085983,0.765165315
18762,18903,117.4198303,40.65085983,116.7996216,40.65085983,0.765845462
18762,19081,117.4198303,40.65085983,116.7996216,40.65085983,1.75749971
18762,14256,117.4198303,40.65085983,116.7996216,40.65085983,17.68246032
18762,5368,117.4198303,40.65085983,116.7996216,40.65085983,31.82475578
18762,19079,117.4198303,40.65085983,116.7996216,40.65085983,1.752058535
18762,18472,117.4198303,40.65085983,116.7996216,40.65085983,1.314724048
18762,18902,117.4198303,40.65085983,116.7996216,40.65085983,0.765165315
18762,18902,117.4198303,40.65085983,116.7996216,40.65085983,0.765165315
18762,19654,117.4198303,40.65085983,116.7996216,40.65085983,8.684796362
18762,19081,117.4198303,40.65085983,116.7996216,40.65085983,1.75749971
18762,18525,117.4198303,40.65085983,116.7996216,40.65085983,1.055588061
18762,18764,117.4198303,40.65085983,116.7996216,40.65085983,0.012242645
18762,18734,117.4198303,40.65085983,116.7996216,40.65085983,0.155753651
18763,17514,117.4198303,40.65085983,116.7996216,40.65085983,6.675764535
18764,19214,117.4198303,40.65085983,116.7996216,40.65085983,2.736909412
18764,18904,117.4198303,40.65085983,116.7996216,40.65085983,0.757003026
18764,19249,117.4198303,40.65085983,116.7996216,40.65085983,2.966118774
18764,19367,117.4198303,40.65085983,116.7996216,40.65085983,4.297165423
18764,18874,117.4198303,40.65085983,116.7996216,40.65085983,0.594448018
18764,18165,117.4198303,40.65085983,116.7996216,40.65085983,2.757313806
18764,18734,117.4198303,40.65085983,116.7996216,40.65085983,0.167996179
18764,18881,117.4198303,40.65085983,116.7996216,40.65085983,0.637977393
18764,19754,117.4198303,40.65085983,116.7996216,40.65085983,11.12175514
18764,18147,117.4198303,40.65085983,116.7996216,40.65085983,2.829409332
18764,18789,117.4198303,40.65085983,116.7996216,40.65085983,0.104062411
18764,18757,117.4198303,40.65085983,116.7996216,40.65085983,0.039448495
18764,18757,117.4198303,40.65085983,116.7996216,40.65085983,0.039448495
18764,19238,117.4198303,40.65085983,116.7996216,40.65085983,2.900144566
18764,19420,117.4198303,40.65085983,116.7996216,40.65085983,5.103819142
18764,18757,117.4198303,40.65085983,116.7996216,40.65085983,0.039448495
18764,18733,117.4198303,40.65085983,116.7996216,40.65085983,0.178198376
18764,19777,117.4198303,40.65085983,116.7996216,40.65085983,11.73592741
18764,19596,117.4198303,40.65085983,116.7996216,40.65085983,7.66389047
18765,18579,117.4198303,40.65085983,116.7996216,40.65085983,0.832607922
18765,18714,117.4198303,40.65085983,116.7996216,40.65085983,0.245003463
18765,19919,117.4198303,40.65085983,116.7996216,40.65085983,14.41010753
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18588,117.4198303,40.65085983,116.7996216,40.65085983,0.784145699
18765,18598,117.4198303,40.65085983,116.7996216,40.65085983,0.759241501
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18588,117.4198303,40.65085983,116.7996216,40.65085983,0.784145699
18765,18937,117.4198303,40.65085983,116.7996216,40.65085983,0.95578274
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18553,117.4198303,40.65085983,116.7996216,40.65085983,0.930878542
18765,18990,117.4198303,40.65085983,116.7996216,40.65085983,1.274825712
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18774,117.4198303,40.65085983,116.7996216,40.65085983,0.024904198
18765,18714,117.4198303,40.65085983,116.7996216,40.65085983,0.245003463
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18326,117.4198303,40.65085983,116.7996216,40.65085983,2.009163014
18765,18467,117.4198303,40.65085983,116.7996216,40.65085983,1.347519047
18765,18598,117.4198303,40.65085983,116.7996216,40.65085983,0.759241501
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18317,117.4198303,40.65085983,116.7996216,40.65085983,2.058298324
18765,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.078284472
18765,18839,117.4198303,40.65085983,116.7996216,40.65085983,0.375582232
18765,18937,117.4198303,40.65085983,116.7996216,40.65085983,0.95578274
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18766,18400,117.4198303,40.65085983,116.7996216,40.65085983,1.637616172
18766,18990,117.4198303,40.65085983,116.7996216,40.65085983,1.269672891
18766,18058,117.4198303,40.65085983,116.7996216,40.65085983,3.142960764
18766,18104,117.4198303,40.65085983,116.7996216,40.65085983,2.959660553
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18766,18657,117.4198303,40.65085983,116.7996216,40.65085983,0.501557721
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18766,18768,117.4198303,40.65085983,116.7996216,40.65085983,0.006042864
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18766,18768,117.4198303,40.65085983,116.7996216,40.65085983,0.006042864
18766,18768,117.4198303,40.65085983,116.7996216,40.65085983,0.006042864
18766,18563,117.4198303,40.65085983,116.7996216,40.65085983,0.88158673
18767,18345,117.4198303,40.65085983,116.7996216,40.65085983,1.943868142
18768,18141,117.4198303,40.65085983,116.7996216,40.65085983,2.819325138
18768,18651,117.4198303,40.65085983,116.7996216,40.65085983,0.521027937
18768,19001,117.4198303,40.65085983,116.7996216,40.65085983,1.307269837
18768,18858,117.4198303,40.65085983,116.7996216,40.65085983,0.449185167
18769,18628,117.4198303,40.65085983,116.7996216,40.65085983,0.644460339
18769,18449,117.4198303,40.65085983,116.7996216,40.65085983,1.436963201
18769,18481,117.4198303,40.65085983,116.7996216,40.65085983,1.289599773
18769,19168,117.4198303,40.65085983,116.7996216,40.65085983,2.29126363
18769,18370,117.4198303,40.65085983,116.7996216,40.65085983,1.83694965
18769,18890,117.4198303,40.65085983,116.7996216,40.65085983,0.688601459
18769,19361,117.4198303,40.65085983,116.7996216,40.65085983,4.225323743
18770,18816,117.4198303,40.65085983,116.7996216,40.65085983,0.22494917
18770,19152,117.4198303,40.65085983,116.7996216,40.65085983,2.186856154
18770,18816,117.4198303,40.65085983,116.7996216,40.65085983,0.22494917
18771,19013,117.4198303,40.65085983,116.7996216,40.65085983,1.336254295
18772,18866,117.4198303,40.65085983,116.7996216,40.65085983,0.46861393
18772,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.859763913
18772,17826,117.4198303,40.65085983,116.7996216,40.65085983,4.79922966
18772,17069,117.4198303,40.65085983,116.7996216,40.65085983,9.123073512
18772,18915,117.4198303,40.65085983,116.7996216,40.65085983,0.788923741
18772,19106,117.4198303,40.65085983,116.7996216,40.65085983,1.873778534
18772,18936,117.4198303,40.65085983,116.7996216,40.65085983,0.936550673
18773,18602,117.4198303,40.65085983,116.7996216,40.65085983,0.751918708
18773,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.855533006
18773,19282,117.4198303,40.65085983,116.7996216,40.65085983,3.2247305
18773,19186,117.4198303,40.65085983,116.7996216,40.65085983,2.436973941
18773,14231,117.4198303,40.65085983,116.7996216,40.65085983,17.69510851
18773,19692,117.4198303,40.65085983,116.7996216,40.65085983,9.552478042
18773,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.855533006
18773,19327,117.4198303,40.65085983,116.7996216,40.65085983,3.766355397
18773,18664,117.4198303,40.65085983,116.7996216,40.65085983,0.503758487
18773,18884,117.4198303,40.65085983,116.7996216,40.65085983,0.615329158
18773,18664,117.4198303,40.65085983,116.7996216,40.65085983,0.503758487
18773,19400,117.4198303,40.65085983,116.7996216,40.65085983,4.702196666
18773,18664,117.4198303,40.65085983,116.7996216,40.65085983,0.503758487
18773,18664,117.4198303,40.65085983,116.7996216,40.65085983,0.503758487
18774,18830,117.4198303,40.65085983,116.7996216,40.65085983,0.295211131
18774,19327,117.4198303,40.65085983,116.7996216,40.65085983,3.762759722
18774,18804,117.4198303,40.65085983,116.7996216,40.65085983,0.141187932
18774,18669,117.4198303,40.65085983,116.7996216,40.65085983,0.478282564
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,18198,117.4198303,40.65085983,116.7996216,40.65085983,2.607585732
18774,19474,117.4198303,40.65085983,116.7996216,40.65085983,5.588745275
18774,18830,117.4198303,40.65085983,116.7996216,40.65085983,0.295211131
18774,18624,117.4198303,40.65085983,116.7996216,40.65085983,0.664056159
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,18799,117.4198303,40.65085983,116.7996216,40.65085983,0.122948343
18774,19327,117.4198303,40.65085983,116.7996216,40.65085983,3.762759722
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,19152,117.4198303,40.65085983,116.7996216,40.65085983,2.188750718
18774,18542,117.4198303,40.65085983,116.7996216,40.65085983,0.988991065
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,19282,117.4198303,40.65085983,116.7996216,40.65085983,3.221651906
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,19528,117.4198303,40.65085983,116.7996216,40.65085983,6.321031009
18774,18958,117.4198303,40.65085983,116.7996216,40.65085983,1.05722064
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,18063,117.4198303,40.65085983,116.7996216,40.65085983,3.173013001
18774,18859,117.4198303,40.65085983,116.7996216,40.65085983,0.442478926
18774,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.158551692
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,15903,117.4198303,40.65085983,116.7996216,40.65085983,13.40474707
18774,18034,117.4198303,40.65085983,116.7996216,40.65085983,3.281099456
18774,19295,117.4198303,40.65085983,116.7996216,40.65085983,3.369595241
18774,17225,117.4198303,40.65085983,116.7996216,40.65085983,8.264560582
18774,16941,117.4198303,40.65085983,116.7996216,40.65085983,9.518363462
18774,19568,117.4198303,40.65085983,116.7996216,40.65085983,7.083716058
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,18624,117.4198303,40.65085983,116.7996216,40.65085983,0.664056159
18774,18117,117.4198303,40.65085983,116.7996216,40.65085983,2.929142936
18774,19295,117.4198303,40.65085983,116.7996216,40.65085983,3.369595241
18774,18826,117.4198303,40.65085983,116.7996216,40.65085983,0.270216138
18774,17254,117.4198303,40.65085983,116.7996216,40.65085983,8.080813608
18774,19172,117.4198303,40.65085983,116.7996216,40.65085983,2.311699061
18774,19024,117.4198303,40.65085983,116.7996216,40.65085983,1.401746216
18774,15987,117.4198303,40.65085983,116.7996216,40.65085983,13.10345607
18774,19451,117.4198303,40.65085983,116.7996216,40.65085983,5.337444266
18774,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.158551692
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,19024,117.4198303,40.65085983,116.7996216,40.65085983,1.401746216
18774,19451,117.4198303,40.65085983,116.7996216,40.65085983,5.337444266
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,19301,117.4198303,40.65085983,116.7996216,40.65085983,3.393914694
18774,19321,117.4198303,40.65085983,116.7996216,40.65085983,3.664806372
18774,18317,117.4198303,40.65085983,116.7996216,40.65085983,2.090797368
18774,18910,117.4198303,40.65085983,116.7996216,40.65085983,0.759307348
18774,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.158551692
18774,18113,117.4198303,40.65085983,116.7996216,40.65085983,2.951435768
18774,18707,117.4198303,40.65085983,116.7996216,40.65085983,0.320206124
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,18804,117.4198303,40.65085983,116.7996216,40.65085983,0.141187932
18774,3614,117.4198303,40.65085983,116.7996216,40.65085983,35.36521261
18774,18707,117.4198303,40.65085983,116.7996216,40.65085983,0.320206124
18774,12523,117.4198303,40.65085983,116.7996216,40.65085983,20.45063287
18774,18669,117.4198303,40.65085983,116.7996216,40.65085983,0.478282564
18774,19186,117.4198303,40.65085983,116.7996216,40.65085983,2.434647404
18774,19152,117.4198303,40.65085983,116.7996216,40.65085983,2.188750718
18774,18859,117.4198303,40.65085983,116.7996216,40.65085983,0.442478926
18774,18479,117.4198303,40.65085983,116.7996216,40.65085983,1.303792866
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,18519,117.4198303,40.65085983,116.7996216,40.65085983,1.107210626
18774,18612,117.4198303,40.65085983,116.7996216,40.65085983,0.713370604
18774,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.158551692
18774,19295,117.4198303,40.65085983,116.7996216,40.65085983,3.369595241
18774,19786,117.4198303,40.65085983,116.7996216,40.65085983,11.87937697
18774,18059,117.4198303,40.65085983,116.7996216,40.65085983,3.183146106
18774,18830,117.4198303,40.65085983,116.7996216,40.65085983,0.295211131
18774,18804,117.4198303,40.65085983,116.7996216,40.65085983,0.141187932
18774,19237,117.4198303,40.65085983,116.7996216,40.65085983,2.852806877
18774,18804,117.4198303,40.65085983,116.7996216,40.65085983,0.141187932
18774,18671,117.4198303,40.65085983,116.7996216,40.65085983,0.476931484
18774,18868,117.4198303,40.65085983,116.7996216,40.65085983,0.467473919
18774,19204,117.4198303,40.65085983,116.7996216,40.65085983,2.631229644
18774,18859,117.4198303,40.65085983,116.7996216,40.65085983,0.442478926
18774,9548,117.4198303,40.65085983,116.7996216,40.65085983,24.92406103
18774,20160,117.4198303,40.65085983,116.7996216,40.65085983,19.70078308
18774,18298,117.4198303,40.65085983,116.7996216,40.65085983,2.188750718
18774,18059,117.4198303,40.65085983,116.7996216,40.65085983,3.183146106
18774,19003,117.4198303,40.65085983,116.7996216,40.65085983,1.303117326
18774,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.158551692
18774,19210,117.4198303,40.65085983,116.7996216,40.65085983,2.680544089
18774,19295,117.4198303,40.65085983,116.7996216,40.65085983,3.369595241
18774,19186,117.4198303,40.65085983,116.7996216,40.65085983,2.434647404
18775,18808,117.4198303,40.65085983,116.7996216,40.65085983,0.140192431
18775,18847,117.4198303,40.65085983,116.7996216,40.65085983,0.391994371
18776,18792,117.4198303,40.65085983,116.7996216,40.65085983,0.073398853
18776,18792,117.4198303,40.65085983,116.7996216,40.65085983,0.073398853
18776,18803,117.4198303,40.65085983,116.7996216,40.65085983,0.117574088
18776,18257,117.4198303,40.65085983,116.7996216,40.65085983,2.384103479
18777,18642,117.4198303,40.65085983,116.7996216,40.65085983,0.605463076
18777,18707,117.4198303,40.65085983,116.7996216,40.65085983,0.335468394
18777,18642,117.4198303,40.65085983,116.7996216,40.65085983,0.605463076
18777,18198,117.4198303,40.65085983,116.7996216,40.65085983,2.620973385
18777,18642,117.4198303,40.65085983,116.7996216,40.65085983,0.605463076
18777,18427,117.4198303,40.65085983,116.7996216,40.65085983,1.538969693
18777,19003,117.4198303,40.65085983,116.7996216,40.65085983,1.286524664
18777,18707,117.4198303,40.65085983,116.7996216,40.65085983,0.335468394
18777,18405,117.4198303,40.65085983,116.7996216,40.65085983,1.66249226
18777,18405,117.4198303,40.65085983,116.7996216,40.65085983,1.66249226
18777,18554,117.4198303,40.65085983,116.7996216,40.65085983,0.949706297
18777,18113,117.4198303,40.65085983,116.7996216,40.65085983,2.964541619
18777,17549,117.4198303,40.65085983,116.7996216,40.65085983,6.555470902
18777,18707,117.4198303,40.65085983,116.7996216,40.65085983,0.335468394
18777,17734,117.4198303,40.65085983,116.7996216,40.65085983,5.324295148
18778,18976,117.4198303,40.65085983,116.7996216,40.65085983,1.137022708
18778,19296,117.4198303,40.65085983,116.7996216,40.65085983,3.349552627
18778,18706,117.4198303,40.65085983,116.7996216,40.65085983,0.367065
18778,18721,117.4198303,40.65085983,116.7996216,40.65085983,0.268369807
